trader_id,symbol,side,open_time,close_time,volume,entry_price,exit_price,pnl_net,trade_id,strategy_label,pnl_gross,pips,balance_after_trade,broker_commission,swaps,volume_alt_raw,quality_flag,quality_warning_codes,quality_error_codes,raw_row_number_1based,raw_source_file
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-08-03 16:40:00.067,2021-08-03 20:06:15.450,0.5,34962.9,35086.0,61.55,1000,RRL,61.55,123.1,7058.34,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,500,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-08-03 16:45:00.064,2021-08-03 17:19:04.967,0.5,35044.9,34982.5,-31.2,999,RRL,-31.2,-62.4,6996.79,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,501,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-08-05 14:35:00.031,2021-08-05 20:55:00.115,1.7,34934.4,35018.9,143.65,1002,LONDON_1B1S,143.65,84.5,7201.99,0.0,0.0,1.7,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,502,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-08-06 14:35:00.132,2021-08-06 14:57:03.496,1.7,35219.6,35155.2,-109.48,1004,LONDON_1B1S,-109.48,-64.4,7092.51,0.0,0.0,1.7,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,503,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2021-08-09 14:42:04.751,2021-08-09 14:44:21.406,1.3,35057.6,35119.5,-80.47,1006,LONDON_1B1S,-80.47,-61.9,7012.04,0.0,0.0,1.3,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,504,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-08-10 14:35:00.165,2021-08-10 15:14:17.765,1.7,35124.3,35249.9,213.52,1008,LONDON_1B1S,213.52,125.6,7225.56,0.0,0.0,1.7,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,505,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-08-10 16:35:00.103,2021-08-10 20:55:00.020,0.5,35237.5,35244.5,3.5,1011,RRL,3.5,7.0,7229.06,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,506,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-08-10 16:40:00.367,2021-08-10 20:55:00.020,0.5,35246.5,35244.5,-1.0,1012,RRL,-1.0,-2.0,7228.06,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,507,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2021-08-12 14:50:29.976,2021-08-12 20:55:00.115,1.4,35440.9,35490.0,-68.74,1014,LONDON_1B1S,-68.74,-49.1,7159.32,0.0,0.0,1.4,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,508,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2021-08-13 15:40:05.617,2021-08-13 20:55:00.115,1.3,35495.7,35488.2,9.75,1016,LONDON_1B1S,9.75,7.5,7169.07,0.0,0.0,1.3,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,509,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2021-08-16 14:35:00.716,2021-08-16 15:08:10.938,1.3,35310.2,35372.1,-80.47,1018,LONDON_1B1S,-80.47,-61.9,7088.6,0.0,0.0,1.3,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,510,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-08-16 16:40:00.009,2021-08-16 19:52:52.096,0.5,35436.9,35559.5,61.3,1021,RRL,61.3,122.6,7149.9,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,511,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-08-16 17:35:00.285,2021-08-16 20:20:22.914,0.5,35449.9,35573.0,61.55,1022,RRL,61.55,123.1,7211.45,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,512,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-08-19 14:35:00.167,2021-08-19 14:37:50.948,1.7,34852.7,34790.8,-105.23,1024,LONDON_1B1S,-105.23,-61.9,7106.22,0.0,0.0,1.7,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,513,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-08-19 16:55:00.230,2021-08-19 18:26:32.217,0.5,34937.2,34875.3,-30.95,1027,RRL,-30.95,-61.9,7075.27,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,514,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-08-19 17:35:00.006,2021-08-19 18:26:32.917,0.5,34934.7,34872.8,-30.95,1028,RRL,-30.95,-61.9,7044.32,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,515,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-08-20 14:35:00.093,2021-08-20 15:03:37.624,1.7,34929.4,35054.0,211.82,1030,LONDON_1B1S,211.82,124.6,7256.14,0.0,0.0,1.7,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,516,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-08-20 16:30:00.219,2021-08-20 17:49:30.561,0.5,35053.4,35176.5,61.55,1033,RRL,61.55,123.1,7317.69,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,517,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-08-20 16:35:00.255,2021-08-20 20:55:00.001,0.5,35086.9,35124.0,18.55,1034,RRL,18.55,37.1,7336.24,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,518,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-08-23 14:35:00.140,2021-08-23 20:55:00.012,1.7,35325.9,35364.3,65.28,1038,LONDON_1B1S,65.28,38.4,7401.52,0.0,0.0,1.7,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,519,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-08-23 16:30:00.444,2021-08-23 20:55:00.012,0.5,35381.5,35364.3,-8.6,1039,RRL,-8.6,-17.2,7392.92,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,520,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-08-23 17:40:00.280,2021-08-23 20:55:00.012,0.5,35393.5,35364.3,-14.6,1040,RRL,-14.6,-29.2,7378.32,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,521,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-08-26 14:35:00.196,2021-08-26 15:07:06.289,1.7,35485.2,35422.3,-106.93,1042,LONDON_1B1S,-106.93,-62.9,7271.39,0.0,0.0,1.7,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,522,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-08-27 15:30:00.227,2021-08-27 20:55:00.061,1.7,35444.0,35457.9,23.63,1046,LONDON_1B1S,23.63,13.9,7295.02,0.0,0.0,1.7,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,523,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-08-27 16:30:00.409,2021-08-27 20:55:00.061,0.5,35421.0,35457.9,18.45,1047,RRL,18.45,36.9,7313.47,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,524,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-08-27 16:35:00.554,2021-08-27 20:55:00.061,0.5,35440.0,35457.9,8.95,1048,RRL,8.95,17.9,7322.42,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,525,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2021-08-30 14:35:05.200,2021-08-30 16:13:46.027,1.4,35439.8,35501.7,-86.66,1050,LONDON_1B1S,-86.66,-61.9,7235.76,0.0,0.0,1.4,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,526,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2021-08-31 14:46:40.804,2021-08-31 15:05:02.927,1.4,35303.4,35365.8,-87.36,1052,LONDON_1B1S,-87.36,-62.4,7148.4,0.0,0.0,1.4,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,527,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-08-31 16:30:00.019,2021-08-31 18:26:13.466,0.5,35421.1,35358.7,-31.2,1056,RRL,-31.2,-62.4,7086.25,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,528,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-08-31 16:35:00.002,2021-08-31 18:22:52.355,0.5,35432.6,35370.7,-30.95,1055,RRL,-30.95,-61.9,7117.45,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,529,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-10-01 17:30:00.238,2021-10-01 18:41:25.830,0.5,34125.9,34249.1,61.6,1059,RRL,61.6,123.2,7147.85,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,530,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-10-01 17:35:00.730,2021-10-01 18:45:00.319,0.5,34144.4,34267.1,61.35,1060,RRL,61.35,122.7,7209.2,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,531,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-10-05 16:30:00.134,2021-10-05 16:48:02.145,0.5,34458.7,34396.8,-30.95,1064,RRL,-30.95,-61.9,7147.05,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,532,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-10-05 16:35:00.214,2021-10-05 16:42:54.024,0.5,34464.7,34402.3,-31.2,1063,RRL,-31.2,-62.4,7178.0,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,533,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-10-07 16:30:00.156,2021-10-07 19:00:59.015,0.5,34920.4,34858.9,-30.75,1068,RRL,-30.75,-61.5,7084.55,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,534,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-10-07 16:35:00.093,2021-10-07 19:00:52.364,0.5,34927.9,34864.4,-31.75,1067,RRL,-31.75,-63.5,7115.3,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,535,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-10-11 16:45:00.104,2021-10-11 17:04:31.715,0.5,34947.1,34885.2,-30.95,1071,RRL,-30.95,-61.9,7053.6,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,536,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-10-11 16:50:00.747,2021-10-11 17:05:11.444,0.5,34928.1,34866.2,-30.95,1072,RRL,-30.95,-61.9,7022.65,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,537,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-10-14 16:30:00.258,2021-10-14 20:55:00.115,0.5,34844.0,34908.2,32.1,1075,RRL,32.1,64.2,7054.75,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,538,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-10-14 16:35:00.693,2021-10-14 20:55:00.115,0.5,34831.5,34908.2,38.35,1076,RRL,38.35,76.7,7093.1,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,539,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-10-15 18:40:00.254,2021-10-15 20:55:00.052,0.5,35244.6,35298.2,26.8,1079,RRL,26.8,53.6,7119.9,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,540,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-10-15 18:45:00.501,2021-10-15 20:55:00.052,0.5,35251.1,35298.2,23.55,1080,RRL,23.55,47.1,7143.45,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,541,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-10-18 16:30:00.167,2021-10-18 19:22:34.418,0.5,35280.4,35218.9,-30.75,1083,RRL,-30.75,-61.5,7112.7,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,542,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-10-18 16:35:00.327,2021-10-18 19:22:35.694,0.5,35277.9,35216.4,-30.75,1084,RRL,-30.75,-61.5,7081.95,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,543,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-10-19 16:30:00.045,2021-10-19 19:33:41.397,0.5,35425.7,35363.6,-31.05,1087,RRL,-31.05,-62.1,7050.9,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,544,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-10-19 16:40:00.260,2021-10-19 20:55:00.062,0.5,35420.7,35433.2,6.25,1088,RRL,6.25,12.5,7057.15,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,545,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-10-25 17:30:00.507,2021-10-25 20:55:00.006,0.5,35749.3,35718.4,-15.45,1091,RRL,-15.45,-30.9,7041.7,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,546,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-10-25 17:55:00.473,2021-10-25 20:55:00.006,0.5,35742.0,35718.4,-11.8,1092,RRL,-11.8,-23.6,7029.9,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,547,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-10-26 16:45:00.258,2021-10-26 17:00:32.849,0.5,35880.5,35818.6,-30.95,1094,RRL,-30.95,-61.9,6998.95,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,548,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-10-29 17:30:00.203,2021-10-29 18:45:51.589,0.5,35849.7,35787.7,-31.0,1097,RRL,-31.0,-62.0,6967.95,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,549,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-10-29 17:35:00.277,2021-10-29 19:17:02.897,0.5,35827.2,35765.7,-30.75,1098,RRL,-30.75,-61.5,6937.2,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,550,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2021-11-01 15:05:00.174,2021-11-01 15:09:00.618,1.6,35857.4,35919.3,-99.04,1100,LONDON_1B1S,-99.04,-61.9,6838.16,0.0,0.0,1.6,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,551,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-11-02 15:40:55.439,2021-11-02 20:55:00.115,2.2,35983.4,36037.5,119.02,1104,LONDON_1B1S,119.02,54.1,6957.18,0.0,0.0,2.2,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,552,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-11-02 17:51:25.293,2021-11-02 20:55:00.115,1.1,36085.5,36037.5,-52.8,1105,RRL,-52.8,-48.0,6904.38,0.0,0.0,1.1,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,553,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-11-02 18:00:00.396,2021-11-02 20:55:00.115,1.1,36069.5,36037.5,-35.2,1106,RRL,-35.2,-32.0,6869.18,0.0,0.0,1.1,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,554,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2021-11-04 16:04:08.876,2021-11-04 20:55:00.027,1.6,36066.8,36094.3,-44.0,1108,LONDON_1B1S,-44.0,-27.5,6825.18,0.0,0.0,1.6,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,555,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-11-05 15:05:00.035,2021-11-05 15:22:35.860,2.2,36474.9,36411.5,-139.48,1110,LONDON_1B1S,-139.48,-63.4,6685.7,0.0,0.0,2.2,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,556,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-11-08 15:35:00.380,2021-11-08 15:39:09.992,2.1,36527.2,36462.8,-135.24,1112,LONDON_1B1S,-135.24,-64.4,6550.46,0.0,0.0,2.1,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,557,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2021-11-09 15:56:06.349,2021-11-09 18:00:21.557,1.5,36305.9,36182.3,185.4,1114,LONDON_1B1S,185.4,123.6,6735.86,0.0,0.0,1.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,558,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2021-11-11 19:15:00.218,2021-11-11 21:55:00.039,0.5,35950.1,35946.9,1.6,1117,RRL,1.6,3.2,6737.46,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,559,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,SELL,2021-11-11 19:20:00.090,2021-11-11 21:55:00.039,0.5,35953.1,35946.9,3.1,1118,RRL,3.1,6.2,6740.56,0.0,0.0,0.5,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,560,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-11-12 17:15:37.518,2021-11-12 21:55:00.115,2.1,36067.0,36093.5,55.65,1122,LONDON_1B1S,55.65,26.5,6796.21,0.0,0.0,2.1,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,561,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-11-12 17:30:00.285,2021-11-12 21:55:00.115,1.0,36075.0,36093.5,18.5,1123,RRL,18.5,18.5,6814.71,0.0,0.0,1.0,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,562,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
2026-04_Quantum_US30_SingleTrader,US30,BUY,2021-11-12 17:35:00.790,2021-11-12 21:55:00.115,1.0,36082.5,36093.5,11.0,1124,RRL,11.0,11.0,6825.71,0.0,0.0,1.0,WARN,trader_id_surrogate_case_level|timezone_unvalidated_parse_only,,563,"2026-04-02 18-45-49 History - Quantum_us30pepper (US30, m5, True, True, 0, 1, 61.5, 122.5, 9, 15, 7,).csv"
